0.10306485200814684	-6.212083296145242
0.10432174044727058	-6.168882242102603
0.10557862888639433	-6.125730029444918
0.10683551732551808	-6.082626602954078
0.10809240576464181	-6.039571907474392
0.10934929420376555	-5.996565887912523
0.1106061826428893	-5.953608489237432
0.11186307108201304	-5.9106996564802685
0.11311995952113678	-5.867839334734363
0.11437684796026051	-5.825027469155112
0.11563373639938426	-5.782264004959891
0.11689062483850801	-5.739548887428044
0.11814751327763175	-5.696882061900758
0.11940440171675548	-5.654263473781031
0.12066129015587923	-5.611693068533561
0.12191817859500298	-5.569170791684747
0.12317506703412671	-5.526696588822513
0.12443195547325045	-5.484270405596346
0.1256888439123742	-5.44189218771718
0.12694573235149795	-5.399561880957285
0.12820262079062167	-5.357279431150286
0.12945950922974542	-5.315044784191003
0.13071639766886917	-5.2728578860354585
0.13197328610799292	-5.230718682700772
0.13323017454711666	-5.188627120265073
0.13448706298624039	-5.146583144867476
0.13574395142536413	-5.104586702707962
0.13700083986448788	-5.062637740047374
0.1382577283036116	-5.020736203207265
0.13951461674273535	-4.978882038569911
0.1407715051818591	-4.937075192578185
0.14202839362098285	-4.89531561173553
0.1432852820601066	-4.853603242605849
0.14454217049923032	-4.811938031813469
0.14579905893835407	-4.7703199260430615
0.14705594737747782	-4.7287488720395565
0.14831283581660154	-4.687224816608122
0.1495697242557253	-4.645747706614054
0.15082661269484904	-4.604317488982705
0.1520835011339728	-4.562934110699452
0.15334038957309654	-4.521597518809597
0.15459727801222026	-4.480307660418316
0.155854166451344	-4.4390644826905765
0.15711105489046776	-4.3978679328511046
0.15836794332959148	-4.356717958184245
0.15962483176871523	-4.315614506033989
0.16088172020783897	-4.274557523803842
0.16213860864696272	-4.23354695895675
0.16339549708608647	-4.192582759015104
0.1646523855252102	-4.151664871560563
0.16590927396433394	-4.110793244234098
0.1671661624034577	-4.0699678247358575
0.1684230508425814	-4.029188560825115
0.16967993928170516	-3.9884554003202135
0.1709368277208289	-3.947768291098468
0.17219371615995266	-3.907127181096163
0.1734506045990764	-3.8665320183083987
0.17470749303820013	-3.8259827507891027
0.17596438147732388	-3.785479326650912
0.17722126991644763	-3.74502169406513
0.17847815835557135	-3.704609801261676
0.1797350467946951	-3.664243596528955
0.18099193523381885	-3.6239230282138823
0.1822488236729426	-3.583648044721735
0.18350571211206634	-3.5434185945161323
0.18476260055119006	-3.5032346261189806
0.1860194889903138	-3.463096088110336
0.18727637742943756	-3.423002929128442
0.18853326586856128	-3.3829550978695675
0.18979015430768503	-3.3429525430880194
0.19104704274680878	-3.3029952135959935
0.19230393118593253	-3.263083058263618
0.19356081962505628	-3.2232160260187666
0.19481770806418	-3.1833940658470903
0.19607459650330375	-3.1436171267919173
0.1973314849424275	-3.1038851579541475
0.19858837338155122	-3.0641981084922776
0.19984526182067497	-3.0245559276222327
0.20110215025979872	-2.9849585646173855
0.20235903869892247	-2.9454059688084566
0.20361592713804622	-2.9058980895834337
0.20487281557716994	-2.8664348763875402
0.20612970401629369	-2.8270162787231428
0.20738659245541743	-2.7876422461497192
0.20864348089454116	-2.748312728283735
0.2099003693336649	-2.7090276747986675
0.21115725777278865	-2.6697870354248385
0.2124141462119124	-2.6305907599494454
0.21367103465103615	-2.5914387982164424
0.21492792309015987	-2.552331100126467
0.21618481152928362	-2.513267615636826
0.21744169996840737	-2.4742482947613853
0.2186985884075311	-2.4352730875705255
0.21995547684665484	-2.396341944191092
0.2212123652857786	-2.3574548148062835
0.22246925372490234	-2.3186116496556517
0.2237261421640261	-2.279812399034971
0.2249830306031498	-2.241057013296251
0.22623991904227356	-2.2023454428475926
0.2274968074813973	-2.163677638153196
0.22875369592052103	-2.1250535497332343
0.23001058435964478	-2.0864731281638367
0.23126747279876853	-2.0479363240770185
0.23252436123789227	-2.009443088160583
0.23378124967701602	-1.9709933711581087
0.23503813811613974	-1.9325871238688457
0.2362950265552635	-1.894224297147673
0.23755191499438724	-1.8559048419050406
0.23880880343351096	-1.8176287091068737
0.2400656918726347	-1.7793958497745663
0.24132258031175846	-1.7412062149848495
0.2425794687508822	-1.7030597558697949
0.24383635719000596	-1.6649564236167045
0.24509324562912968	-1.626896169468079
0.24635013406825343	-1.5888789447215252
0.24760702250737718	-1.5509047007297223
0.2488639109465009	-1.5129733889003667
0.25012079938562465	-1.4750849606960408
0.2513776878247484	-1.4372393676342554
0.25263457626387215	-1.3994365612872954
0.2538914647029959	-1.3616764932822214
0.25514835314211964	-1.3239591153007737
0.25640524158124334	-1.2862843790793033
0.2576621300203671	-1.248652236408759
0.25891901845949084	-1.211062639134564
0.2601759068986146	-1.1735155391566003
0.26143279533773833	-1.1360108884291122
0.2626896837768621	-1.0985486389606756
0.26394657221598583	-1.0611287428141356
0.2652034606551096	-1.023751152106506
0.26646034909423333	-0.9864158190089647
0.267717237533357	-0.9491226957467198
0.26897412597248077	-0.9118717345990479
0.2702310144116045	-0.874662887899122
0.27148790285072827	-0.8374961080340384
0.272744791289852	-0.8003713474447309
0.27400167972897577	-0.7632885586258684
0.2752585681680995	-0.726247694125858
0.2765154566072232	-0.689248706546719
0.27777234504634696	-0.6522915485441061
0.2790292334854707	-0.6153761728271459
0.28028612192459446	-0.5785025321584776
0.2815430103637182	-0.541670579354113
0.28279989880284195	-0.5048802672834132
0.2840567872419657	-0.46813154886904584
0.28531367568108945	-0.43142437708686643
0.2865705641202132	-0.394758704965934
0.2878274525593369	-0.35813448558837635
0.28908434099846064	-0.3215516720893774
0.2903412294375844	-0.28501021765711343
0.29159811787670814	-0.24851007553266768
0.2928550063158319	-0.21205119901001623
0.29411189475495564	-0.17563354143589294
0.2953687831940794	-0.13925705620981432
0.2966256716332031	-0.102921696783973
0.29788256007232683	-0.06662741666318084
0.2991394485114506	-0.030374169404804974
0.3003963369505743	0.005838091381253463
0.3016532253896981	0.04200941203265529
0.3029101138288218	0.07813983883470677
0.3041670022679456	0.11422941802033115
0.3054238907070693	0.15027819577023394
0.30668077914619307	0.18628621821287794
0.30793766758531677	0.2222535314245775
0.3091945560244405	0.258180181429573
0.31045144446356426	0.2940662142000541
0.311708332902688	0.32991167565624835
0.31296522134181176	0.36571661166645697
0.3142221097809355	0.40148106804712924
0.31547899822005926	0.43720509056292656
0.31673588665918295	0.47288872492674017
0.3179927750983067	0.5085320167998191
0.31924966353743045	0.5441350117917594
0.3205065519765542	0.5796977554606109
0.32176344041567795	0.615220293312909
0.3230203288548017	0.6507026708037458
0.32427721729392545	0.6861449333368164
0.3255341057330492	0.7215471262644826
0.32679099417217294	0.7569092948878549
0.32804788261129664	0.7922314844567921
0.3293047710504204	0.827513740170037
0.33056165948954414	0.8627561071751995
0.3318185479286679	0.8979586305688514
0.33307543636779163	0.9331213553965938
0.3343323248069154	0.9682443266531031
0.33558921324603913	1.0033275892821685
0.3368461016851628	1.038371188176777
0.3381029901242866	1.073375168179167
0.3393598785634103	1.108339574080862
0.34061676700253407	1.1432644506227767
0.3418736554416578	1.1781498424952126
0.34313054388078157	1.2129957943379583
0.3443874323199053	1.2478023507403435
0.34564432075902907	1.2825695562412687
0.3469012091981528	1.3172974553293066
0.3481580976372765	1.3519860924426883
0.34941498607640026	1.386635511969466
0.350671874515524	1.4212457582474443
0.35192876295464776	1.4558168755643628
0.3531856513937715	1.4903489081578396
0.35444253983289525	1.5248419002155025
0.355699428272019	1.559295895875028
0.3569563167111427	1.5937109392241808
0.35821320515026644	1.628087074300895
0.3594700935893902	1.6624243450932994
0.36072698202851394	1.696722795539797
0.3619838704676377	1.7309824695291312
0.36324075890676144	1.7652034109004013
0.3644976473458852	1.7993856634431662
0.36575453578500894	1.8335292708974666
0.3670114242241327	1.8676342769538934
0.3682683126632564	1.901700725253642
0.36952520110238013	1.9357286593885803
0.3707820895415039	1.9697181229012806
0.3720389779806276	2.003669159285078
0.3732958664197514	2.037581811984168
0.3745527548588751	2.0714561243935883
0.3758096432979989	2.1052921398593654
0.37706653173712257	2.1390899016784743
0.3783234201762463	2.1728494530989515
0.37958030861537007	2.206570837319971
0.3808371970544938	2.240254097491821
0.38209408549361756	2.273899276716037
0.3833509739327413	2.307506418045424
0.38460786237186506	2.3410755644840826
0.3858647508109888	2.3746067589875466
0.38712163925011256	2.4081000444627314
0.38837852768923625	2.44155546376809
0.38963541612836	2.47497305971358
0.39089230456748375	2.508352875060801
0.3921491930066075	2.541694952522965
0.39340608144573125	2.5749993347650406
0.394662969884855	2.6082660644037254
0.39591985832397875	2.641495184007537
0.39717674676310244	2.6746867360968984
0.3984336352022262	2.707840763144123
0.39969052364134994	2.740957307573531
0.4009474120804737	2.7740364117614824
0.40220430051959744	2.807078118036392
0.4034611889587212	2.840082468678867
0.40471807739784493	2.873049505921678
0.4059749658369687	2.9059792719498745
0.40723185427609243	2.938871808900803
0.4084887427152161	2.9717271588641587
0.4097456311543399	3.0045453638820696
0.4110025195934636	3.0373264659491284
0.41225940803258737	3.0700705070124528
0.4135162964717111	3.102777528971714
0.41477318491083487	3.135447573679251
0.4160300733499586	3.1680806829400563
0.4172869617890823	3.200676898511876
0.41854385022820606	3.233236262105237
0.4198007386673298	3.2657588153835118
0.42105762710645356	3.2982445999629686
0.4223145155455773	3.330693657412837
0.42357140398470106	3.3631060292553343
0.4248282924238248	3.3954817569657507
0.42608518086294855	3.427820881972462
0.4273420693020723	3.460123445657029
0.428598957741196	3.4923894893542347
0.42985584618031975	3.5246190543521028
0.4311127346194435	3.5568121818919938
0.43236962305856724	3.5889689131686477
0.433626511497691	3.621089289330211
0.43488339993681474	3.6531733514783404
0.4361402883759385	3.685221140668201
0.4373971768150622	3.717232697908546
0.43865406525418593	3.749208064161774
0.4399109536933097	3.7811472803439674
0.44116784213243343	3.8130503873249584
0.4424247305715572	3.8449174259283474
0.4436816190106809	3.8767484369316207
0.4449385074498047	3.908543461066131
0.4461953958889284	3.9403025390172015
0.4474522843280522	3.972025711424152
0.44870917276717587	4.003713018880337
0.4499660612062996	4.035364501933257
0.45122294964542337	4.06698020108454
0.4524798380845471	4.098560156790043
0.45373672652367086	4.130104409459872
0.4549936149627946	4.1616129994584465
0.45625050340191836	4.193085967104569
0.45750739184104205	4.224523352671431
0.4587642802801658	4.255925196386729
0.46002116871928955	4.287291538432646
0.4612780571584133	4.318622418945958
0.46253494559753705	4.349917878018047
0.4637918340366608	4.381177955694991
0.46504872247578455	4.412402691977574
0.4663056109149083	4.443592126821358
0.46756249935403205	4.4747463001367525
0.46881938779315574	4.505865251789016
0.4700762762322795	4.536949021598371
0.47133316467140324	4.567997649339993
0.472590053110527	4.599011174744096
0.47384694154965074	4.629989637495987
0.4751038299887745	4.6609330772360895
0.47636071842789823	4.691841533560034
0.4776176068670219	4.72271504601866
0.4788744953061457	4.753553654118116
0.4801313837452694	4.784357397319866
0.4813882721843932	4.815126315040777
0.4826451606235169	4.845860446653141
0.48390204906264067	4.876559831484741
0.4851589375017644	4.907224508818906
0.48641582594088817	4.937854517894532
0.4876727143800119	4.968449897906183
0.4889296028191356	4.999010688004086
0.49018649125825936	5.029536927294208
0.4914433796973831	5.0600286548383195
0.49270026813650686	5.090485909654024
0.4939571565756306	5.120908730714806
0.49521404501475436	5.151297156950097
0.4964709334538781	5.181651227245299
0.4977278218930018	5.211970980441873
0.49898471033212555	5.242256455337365
0.5002415987712493	5.272507690685448
0.501498487210373	5.302724725195979
0.5027553756494968	5.332907597535067
0.5040122640886205	5.36305634632509
0.5052691525277443	5.39317101014478
0.506526040966868	5.423251627529231
0.5077829294059918	5.45329823696998
0.5090398178451155	5.483310876915061
0.5102967062842393	5.513289585769016
0.511553594723363	5.5432344018929935
0.5128104831624867	5.573145363604743
0.5140673716016104	5.603022509178725
0.5153242600407342	5.6328658768461
0.5165811484798579	5.662675504794832
0.5178380369189817	5.692451431169692
0.5190949253581054	5.7221936940723275
0.5203518137972292	5.751902331561325
0.5216087022363529	5.781577381652223
0.5228655906754767	5.811218882317602
0.5241224791146004	5.840826871487094
0.5253793675537242	5.870401387047453
0.5266362559928479	5.8999424668426155
0.5278931444319717	5.929450148673709
0.5291500328710954	5.958924470299149
0.5304069213102192	5.98836546943464
0.5316638097493429	6.01777318375326
0.5329206981884667	6.047147650885499
0.5341775866275903	6.076488908419282
0.535434475066714	6.105796993900075
0.5366913635058378	6.135071944830855
0.5379482519449615	6.164313798672232
0.5392051403840853	6.193522592842449
0.540462028823209	6.222698364717452
0.5417189172623328	6.251841151630924
0.5429758057014565	6.2809509908743415
0.5442326941405803	6.310027919697028
0.545489582579704	6.339071975306187
0.5467464710188278	6.368083194866966
0.5480033594579515	6.397061615502487
0.5492602478970753	6.426007274293891
0.550517136336199	6.454920208280427
0.5517740247753228	6.483800454459438
0.5530309132144464	6.512648049786463
0.5542878016535702	6.541463031175244
0.5555446900926939	6.570245435497803
0.5568015785318177	6.598995299584455
0.5580584669709414	6.6277126602239065
0.5593153554100652	6.656397554163249
0.5605722438491889	6.685050018108029
0.5618291322883127	6.713670088722306
0.5630860207274364	6.742257802628693
0.5643429091665602	6.770813196408387
0.5655997976056839	6.79933630660123
0.5668566860448077	6.8278271697057455
0.5681135744839314	6.85628582217921
0.5693704629230552	6.884712300437684
0.5706273513621789	6.913106640856043
0.5718842398013027	6.941468879768042
0.5731411282404264	6.969799053466357
0.57439801667955	6.998097198202643
0.5756549051186738	7.026363350187562
0.5769117935577975	7.054597545590848
0.5781686819969213	7.082799820541322
0.579425570436045	7.110970211126979
0.5806824588751688	7.139108753395011
0.5819393473142925	7.167215483351846
0.5831962357534163	7.195290436963216
0.58445312419254	7.223333650154181
0.5857100126316638	7.251345158809194
0.5869669010707875	7.279324998772143
0.5882237895099113	7.307273205846386
0.589480677949035	7.3351898157947915
0.5907375663881588	7.363074864339808
0.5919944548272825	7.390928387163502
0.5932513432664062	7.418750419907596
0.5945082317055299	7.446540998173518
0.5957651201446537	7.474300157522432
0.5970220085837774	7.502027933475311
0.5982788970229012	7.529724361512983
0.5995357854620249	7.557389477076136
0.6007926739011487	7.5850233155654045
0.6020495623402724	7.612625912341393
0.6033064507793962	7.64019730272474
0.6045633392185199	7.667737521996148
0.6058202276576437	7.695246605396431
0.6070771160967674	7.722724588126553
0.6083340045358911	7.750171505347684
0.6095908929750149	7.777587392181257
0.6108477814141386	7.804972283708992
0.6121046698532624	7.83232621497293
0.6133615582923861	7.85964922097552
0.6146184467315098	7.886941336679609
0.6158753351706335	7.914202597008554
0.6171322236097573	7.9414330368462025
0.618389112048881	7.968632691036966
0.6196460004880048	7.995801594385863
0.6209028889271285	8.022939781658575
0.6221597773662523	8.050047287581467
0.623416665805376	8.077124146841644
0.6246735542444998	8.104170394087006
0.6259304426836235	8.131186063926258
0.6271873311227473	8.158171190929004
0.628444219561871	8.185125809625756
0.6297011080009948	8.212049954507986
0.6309579964401185	8.238943660028163
0.6322148848792423	8.265806960599814
0.6334717733183659	8.292639890597563
0.6347286617574897	8.319442484357168
0.6359855501966134	8.346214776175561
0.6372424386357372	8.37295680031091
0.6384993270748609	8.399668590982643
0.6397562155139846	8.426350182371515
0.6410131039531084	8.453001608619623
0.6422699923922321	8.479622903830471
0.6435268808313559	8.506214102068995
0.6447837692704796	8.532775237361637
0.6460406577096034	8.55930634369637
0.6472975461487271	8.585807455022724
0.6485544345878509	8.61227860525186
0.6498113230269746	8.63871982825659
0.6510682114660984	8.665131157871443
0.6523250999052221	8.691512627892692
0.6535819883443459	8.717864272078401
0.6548388767834695	8.744186124148463
0.6560957652225933	8.770478217784653
0.657352653661717	8.796740586630676
0.6586095421008408	8.822973264292184
0.6598664305399645	8.849176284336842
0.6611233189790883	8.87534968029437
0.662380207418212	8.901493485656573
0.6636370958573358	8.927607733877405
0.6648939842964595	8.95369245837298
0.6661508727355833	8.979747692521638
0.667407761174707	9.005773469663996
0.6686646496138308	9.031769823102955
0.6699215380529545	9.0577367861038
0.6711784264920783	9.083674391894167
0.672435314931202	9.10958267366415
0.6736922033703256	9.135461664566307
0.6749490918094494	9.161311397715739
0.6762059802485731	9.187131906190086
0.6774628686876969	9.21292322302958
0.6787197571268206	9.238685381237147
0.6799766455659444	9.264418413778344
0.6812335340050681	9.290122353581499
0.6824904224441919	9.315797233537698
0.6837473108833156	9.341443086500835
0.6850041993224394	9.367059945287679
0.6862610877615631	9.392647842677874
0.6875179762006869	9.418206811414034
0.6887748646398106	9.443736884201723
0.6900317530789344	9.46923809370955
0.6912886415180581	9.494710472569196
0.6925455299571819	9.520154053375421
0.6938024183963056	9.545568868686171
0.6950593068354293	9.570954951022554
0.696316195274553	9.59631233286892
0.6975730837136768	9.62164104667291
0.6988299721528005	9.646941124845458
0.7000868605919243	9.672212599760865
0.701343749031048	9.697455503756824
0.7026006374701718	9.722669869134485
0.7038575259092955	9.747855728158466
0.7051144143484193	9.773013113056916
0.706371302787543	9.798142056021529
0.7076281912266668	9.823242589207624
0.7088850796657905	9.848314744734168
0.7101419681049143	9.873358554683804
0.711398856544038	9.898374051102913
0.7126557449831618	9.923361266001635
0.7139126334222854	9.948320231353918
0.7151695218614091	9.973250979097593
0.7164264103005329	9.998153541134343
0.7176832987396566	10.023027949329808
0.7189401871787804	10.047874235513593
0.7201970756179041	10.072692431479318
0.7214539640570279	10.097482568984667
0.7227108524961516	10.122244679751415
0.7239677409352754	10.146978795465465
0.7252246293743991	10.171684947776907
0.7264815178135229	10.196363168300046
0.7277384062526466	10.221013488613451
0.7289952946917704	10.245635940259977
0.7302521831308941	10.270230554746831
0.7315090715700179	10.294797363545584
0.7327659600091416	10.319336398092243
0.7340228484482654	10.343847689787268
0.735279736887389	10.368331269995618
0.7365366253265128	10.392787170046784
0.7377935137656365	10.41721542123485
0.7390504022047603	10.441616054818525
0.740307290643884	10.465989102021155
0.7415641790830078	10.49033459403081
0.7428210675221315	10.514652562000279
0.7440779559612553	10.538943037047147
0.745334844400379	10.563206050253818
0.7465917328395028	10.587441632667549
0.7478486212786265	10.611649815300495
0.7491055097177503	10.63583062912975
0.750362398156874	10.659984105097394
0.7516192865959977	10.684110274110523
0.7528761750351215	10.708209167041286
0.7541330634742451	10.73228081472693
0.7553899519133689	10.756325247969837
0.7566468403524926	10.780342497537578
0.7579037287916164	10.804332594162922
0.7591606172307401	10.828295568543908
0.7604175056698639	10.852231451343847
0.7616743941089876	10.87614027319141
0.7629312825481114	10.900022064680627
0.7641881709872351	10.923876856370935
0.7654450594263589	10.947704678787236
0.7667019478654826	10.9715055624199
0.7679588363046064	10.995279537724848
0.7692157247437301	11.019026635123566
0.7704726131828539	11.042746885003133
0.7717295016219776	11.066440317716278
0.7729863900611014	11.09010696358142
0.7742432785002251	11.113746852882699
0.7755001669393488	11.13736001587002
0.7767570553784725	11.160946482759083
0.7780139438175963	11.184506283731423
0.77927083225672	11.208039448934471
0.7805277206958438	11.231546008481558
0.7817846091349675	11.255025992451976
0.7830414975740912	11.27847943089101
0.784298386013215	11.301906353809972
0.7855552744523387	11.32530679118625
0.7868121628914625	11.348680772963352
0.7880690513305862	11.372028329050906
0.78932593976971	11.395349489324751
0.7905828282088337	11.418644283626925
0.7918397166479575	11.441912741765755
0.7930966050870812	11.465154893515852
0.7943534935262049	11.488370768618172
0.7956103819653286	11.511560396780023
0.7968672704044524	11.534723807675167
0.7981241588435761	11.557861030943794
0.7993810472826999	11.580972096192585
0.8006379357218236	11.604057032994753
0.8018948241609474	11.62711587089007
0.8031517126000711	11.650148639384923
0.8044086010391949	11.673155367952333
0.8056654894783186	11.696136086032002
0.8069223779174424	11.719090823030346
0.8081792663565661	11.742019608320536
0.8094361547956899	11.764922471242535
0.8106930432348136	11.787799441103143
0.8119499316739374	11.810650547176017
0.8132068201130611	11.833475818701718
0.8144637085521849	11.856275284887754
0.8157205969913085	11.879048974908613
0.8169774854304322	11.901796917905799
0.818234373869556	11.924519142987855
0.8194912623086797	11.94721567923045
0.8207481507478035	11.96988655567634
0.8220050391869272	11.992531801335474
0.823261927626051	12.015151445184994
0.8245188160651747	12.037745516169277
0.8257757045042985	12.060314043199995
0.8270325929434222	12.082857055156104
0.828289481382546	12.105374580883947
0.8295463698216697	12.12786664919722
0.8308032582607935	12.15033328887706
0.8320601466999172	12.172774528672072
0.833317035139041	12.195190397298337
0.8345739235781646	12.217580923439503
0.8358308120172884	12.239946135746752
0.8370877004564121	12.262286062838903
0.8383445888955359	12.284600733302412
0.8396014773346596	12.306890175691404
0.8408583657737834	12.32915441852774
0.8421152542129071	12.351393490301021
0.8433721426520309	12.373607419468652
0.8446290310911546	12.395796234455851
0.8458859195302784	12.417959963655715
0.8471428079694021	12.440098635429223
0.8483996964085259	12.462212278105298
0.8496565848476496	12.48430091998085
0.8509134732867734	12.506364589320775
0.8521703617258971	12.52840331435803
0.8534272501650209	12.550417123293641
0.8546841386041446	12.572406044296756
0.8559410270432682	12.594370105504677
0.857197915482392	12.616309335022905
0.8584548039215157	12.638223760925143
0.8597116923606395	12.66011341125337
0.8609685807997632	12.681978314017865
0.862225469238887	12.703818497197233
0.8634823576780107	12.725633988738448
0.8647392461171345	12.74742481655689
0.8659961345562582	12.769191008536374
0.867253022995382	12.790932592529195
0.8685099114345057	12.812649596356167
0.8697667998736295	12.834342047806636
0.8710236883127532	12.856009974638543
0.872280576751877	12.877653404578435
0.8735374651910007	12.899272365321519
0.8747943536301244	12.920866884531698
0.8760512420692481	12.942436989841589
0.8773081305083719	12.963982708852566
0.8785650189474956	12.985504069134812
0.8798219073866194	13.007001098227331
0.8810787958257431	13.028473823637988
0.8823356842648669	13.049922272843563
0.8835925727039906	13.07134647328975
0.8848494611431144	13.09274645239124
0.8861063495822381	13.114122237531713
0.8873632380213619	13.135473856063893
0.8886201264604856	13.15680133530958
0.8898770148996094	13.178104702559686
0.8911339033387331	13.199383985074274
0.8923907917778569	13.220639210082588
0.8936476802169806	13.241870404783064
0.8949045686561043	13.263077596343429
0.896161457095228	13.284260811900658
0.8974183455343517	13.305420078561074
0.8986752339734755	13.326555423400333
0.8999321224125992	13.347666873463496
0.901189010851723	13.368754455765039
0.9024458992908467	13.3898181972889
0.9037027877299705	13.410858124988508
0.9049596761690942	13.431874265786824
0.906216564608218	13.452866646576364
0.9074734530473417	13.47383529421925
0.9087303414864655	13.494780235547218
0.9099872299255892	13.51570149736169
0.911244118364713	13.536599106433776
0.9125010068038367	13.55747308950432
0.9137578952429605	13.578323473283934
0.9150147836820841	13.599150284453032
0.9162716721212079	13.619953549661872
0.9175285605603316	13.640733295530566
0.9187854489994554	13.661489548649147
0.9200423374385791	13.682222335577574
0.9212992258777029	13.70293168284579
0.9225561143168266	13.723617616953735
0.9238130027559504	13.74428016437139
0.9250698911950741	13.764919351538811
0.9263267796341978	13.785535204866168
0.9275836680733216	13.806127750733769
0.9288405565124453	13.826697015492094
0.9300974449515691	13.847243025461829
0.9313543333906928	13.867765806933917
0.9326112218298166	13.888265386169564
0.9338681102689403	13.908741789400292
0.9351249987080641	13.92919504282797
0.9363818871471877	13.949625172624831
0.9376387755863115	13.970032204933538
0.9388956640254352	13.990416165867181
0.940152552464559	14.010777081509339
0.9414094409036827	14.031114977914093
0.9426663293428065	14.051429881106078
0.9439232177819302	14.071721817080494
0.945180106221054	14.091990811803164
0.9464369946601777	14.11223689121055
0.9476938830993015	14.132460081209793
0.9489507715384252	14.152660407678741
0.950207659977549	14.172837896465985
0.9514645484166727	14.1929925733909
0.9527214368557965	14.21312446424366
0.9539783252949202	14.233233594785297
0.9552352137340439	14.253319990747698
0.9564921021731676	14.273383677833674
0.9577489906122914	14.293424681716978
0.9590058790514151	14.313443028042325
0.9602627674905388	14.333438742425447
0.9615196559296626	14.353411850453114
0.9627765443687863	14.373362377683168
0.9640334328079101	14.393290349644555
0.9652903212470338	14.413195791837364
0.9665472096861576	14.433078729732845
0.9678040981252813	14.45293918877346
0.9690609865644051	14.472777194372902
0.9703178750035288	14.492592771916136
0.9715747634426526	14.51238594675943
0.9728316518817763	14.532156744230374
0.9740885403209001	14.55190518962793
0.9753454287600238	14.571631308222464
0.9766023171991475	14.591335125255767
0.9778592056382712	14.611016665941094
0.979116094077395	14.630675955463186
0.9803729825165187	14.650313018978327
0.9816298709556425	14.669927881614345
0.9828867593947662	14.689520568470673
0.98414364783389	14.70909110461836
0.9854005362730137	14.728639515100106
0.9866574247121375	14.748165824930311
0.9879143131512612	14.767670059095085
0.989171201590385	14.787152242552295
0.9904280900295087	14.80661240023159
0.9916849784686325	14.826050557034431
0.9929418669077562	14.84546673783413
0.99419875534688	14.864860967475877
0.9954556437860036	14.884233270776782
0.9967125322251273	14.90358367252588
0.9979694206642511	14.922912197484195
0.9992263091033748	14.94221887038475
1.0004831975424986	14.961503715932608
1.0017400859816223	14.980766758804904
1.002996974420746	15.00000802365087
1.0042538628598698	15.019227535091872
1.0055107512989936	15.038425317721437
1.0067676397381173	15.057601396105294
1.008024528177241	15.076755794781402
